58.326,1894,395,1
89.299,2230,3510,1
58.924,2503,882,1
58.687,1824,756,1
57.956,2104,1395,1
56.008,2184,605,1
55.473,2072,1400,1
58.479,2231,184,1
54.713,2077,1196,1
57.129,2159,85,1
52.564,744,945,1
57.374,2172,444,1
56.2,2071,882,1
64.943,2141,226,1
52.062,728,128,1
56.337,2060,62,1
59.62,1837,1394,1
50.053,698,180,1
62.023,2662,3380,1
55.466,1951,404,1
55.776,2232,510,1
59.213,1777,3069,1
64.379,2188,226,1
62.357,2111,672,1
51.123,890,147,1
51.992,767,429,1
59.63,1822,1440,1
65.169,4565,470,1
59.689,2211,642,1
51.853,699,918,1
58.589,1933,1092,1
57.13,2183,384,1
58.79,2380,530,1
55.187,1903,202,1
59.694,2152,2875,1
56.403,2371,211,1
79.987,2567,2541,1
50.65,866,450,1
59.792,2178,2856,1
53.734,517,133917,1
57.804,2580,750,1
60.116,1915,2403,1
56.111,2151,705,1
58.042,2368,1332,1
90.703,2123,2163,1
63.49,1893,3434,1
58.249,2326,1300,1
59.631,2151,1248,1
59.658,1964,1288,1
56.558,1976,1105,1
60.447,2222,2120,1
55.719,2855,1536,1
57.895,2503,1404,1
48.771,655,42,1
56.352,2200,1616,1
79.104,2054,1805,1
60.067,2124,2730,1
59.595,1829,2444,1
51.326,956,240,1
53.649,842,223548,1
58.539,2782,1184,1
58.415,2313,515,1
48.993,699,74,1
54.758,1981,348,1
59.171,2233,2875,1
58.938,1879,3128,1
59.545,2240,1962,1
55.96,1829,109,1
61.726,2244,8288,1
80.687,2027,2496,1
59.707,1982,957,1
62.171,2672,1353,1
59.901,2137,2754,1
58.775,2232,1976,1
58.07,1916,445,1
59.702,1913,2444,1
59.621,1829,2350,1
59.443,1918,747,1
55.426,2083,460,1
59.684,1888,2900,1
58.898,2242,1067,1
77.968,2591,278,1
49.989,812,39,1
59.686,2247,2862,1
57.448,1980,890,1
59.428,1891,510,1
51.659,869,1107,1
75.135,2019,1183,1
54.69,2810,68,1
55.238,1993,222,1
55.771,1995,182,1
61.549,2310,1836,1
57.678,2266,505,1
72.277,2220,7392,1
58.562,1897,720,1
59.36,1989,2800,1
59.554,1856,1488,1
57.719,2091,1176,1
59.041,1856,1456,1
56.271,2410,1638,1
60.734,1798,2828,1
77.536,2548,4760,1
85.792,2281,13050,1
58.798,1980,1365,1
57.816,2064,430,1
54.794,2315,288,1
87.065,1846,396390,1
57.754,2517,1416,1
50.369,785,396,1
59.448,1945,1932,1
65.768,1974,5145,1
55.323,1877,184,1
49.569,737,416,1
59.626,2074,4107,1
58.664,1910,2730,1
59.755,1870,2484,1
69.405,8795,2070,1
57.906,2243,1212,1
58.516,1812,1530,1
59.098,2326,49,1
59.541,2228,3390,1
56.974,2098,333,1
57.639,2580,318,1
59.365,2124,1710,1
63.864,1990,210,1
51.237,739,288,1
55.77,2440,1308,1
55.552,2257,2052,1
59.681,1931,1938,1
57.773,2180,1455,1
59.357,1896,3036,1
59.549,1963,2304,1
54.713,1973,498,1
52.26,573,74448,1
59.383,2218,864,1
86.708,2294,5460,1
57.093,2472,96,1
58.8,1922,672,1
59.937,2041,2646,1
58.935,1912,5031,1
59.861,1998,4240,1
79.729,2172,1200,1
58.963,1914,567,1
58.029,2148,950,1
59.903,2428,1872,1
49.91,717,528,1
59.472,2232,1078,1
55.798,2195,776,1
55.95,2103,1395,1
49.33,708,1064,1
72.09,2180,1632,1
73.424,2105,2200,1
48.648,573,107221,1
54.49,2359,972,1
54.22,2279,120,1
63.757,1818,192,1
54.68,1724,208,1
61.199,1772,2760,1
57.292,2028,2068,1
77.431,2189,228,1
66.966,2085,490,1
74.492,1832,1892,1
59.155,1817,664,1
60.539,1871,1290,1
54.339,634,59840,1
79.626,2152,226,1
59.639,1826,6042,1
57.07,2298,864,1
59.631,1919,2470,1
59.132,2094,1261,1
54.017,2946,220,1
55.065,1928,140,1
55.905,2267,707,1
56.105,2210,1236,1
63.829,1841,2660,1
54.478,2192,226,1
50.271,767,432,1
57.786,2076,1176,1
59.507,1981,2373,1
57.037,1867,1445,1
56.306,3097,1716,1
50.602,678,1400,1
57.961,2178,3441,1
51.162,786,444,1
73.928,2221,8322,1
58.069,2220,658,1
59.648,2121,2725,1
55.614,1935,616,1
83.671,2399,8584,1
59.697,2222,4680,1
60.342,1997,900,1
55.464,1906,336,1
67.426,1862,99144,1
59.01,2239,2352,1
55.652,2010,62,1
55.785,2532,847,1
59.829,2171,3996,1
59.968,1945,2470,1
56.687,2043,107,1
49.576,707,165,1
55.468,2058,612,1
51.565,767,191487,1
57.33,2124,1196,1
59.654,2262,2850,1
80.331,1745,9976,1
61.138,1858,2871,1
63.016,2867,5291,1
59.628,1895,2912,1
51.197,864,481,1
58.242,1956,1080,1
56.579,1969,950,1
59.546,1884,2392,1
58.329,2133,475,1
58.296,2113,3317,1
63.28,2257,238,1
64.008,1832,288,1
51.238,669,819,1
63.55,1798,190,1
50.235,823,180,1
59.064,2019,1456,1
59.59,2219,424,1
60.067,1850,4042,1
52.769,937,1170,1
58.199,2045,728,1
54.089,2155,270,1
49.262,673,38,1
54.904,2185,240,1
77.507,2167,228,1
62.082,1869,2592,1
74.976,1815,2523,1
71.187,2753,459,1
59.392,1810,2325,1
56.187,1997,1104,1
100.659,2109,1530,1
64.211,1914,202,1
74.185,1953,1144,1
54.716,2455,642,1
75.028,2153,927,1
59.539,2219,2835,1
56.295,2073,174,1
59.428,2505,1265,1
52.545,720,396,1
69.108,3338,7667,1
59.594,1879,704,1
55.591,2371,1326,1
59.251,1941,258,1
54.695,2054,416,1
50.313,807,456,1
57.449,2104,216,1
54.801,1895,202,1
48.787,709,204,1
77.26,2281,4284,1
55.817,2778,1560,1
64.668,3712,392,1
63.903,2595,274,1
50.499,716,462,1
59.844,1949,2444,1
52.073,779,814,1
58.607,2288,1596,1
57.895,2075,1164,1
59.685,2146,5168,1
58.77,1992,1170,1
58.606,2245,2616,1
59.497,2254,848,1
59.573,2147,4294,1
54.976,2010,198,1
50.209,703,748,1
51.427,905,507,1
51.241,699,864,1
59.724,1837,2136,1
76.235,1795,2024,1
59.483,2180,4403,1
49.563,693,74,1
81.682,1931,402192,1
80.488,1910,318630,1
54.612,1827,124,1
57.819,2092,1183,1
59.695,2165,1664,1
51.313,716,952,1
50.084,557,125385,1
64.957,4113,434,1
60.833,1919,1472,1
59.331,1897,425,1
48.79,684,76,1
59.543,2023,3108,1
55.47,2285,936,1
59.488,2019,4017,1
57.648,1920,400,1
59.401,2192,950,1
63.83,2046,216,1
51.16,682,1443,1
54.291,724,330,1
55.77,2339,1308,1
90.405,2027,1824,1
63.71,2017,216,1
57.97,2457,1380,1
49.063,699,35,1
63.734,2233,236,1
51.899,523,130548,1
55.427,1961,480,1
78.57,2098,950,1
58.351,686,127263,1
52.218,929,287,1
59.692,1995,4200,1
84.88,2072,846,1
57.948,1982,348,1
63.478,2595,274,1
56.352,2228,69,1
56.035,2216,840,1
59.472,2199,2756,1
53.541,721,116065,1
51.828,727,186,1
78.618,2499,1380,1
54.892,2678,1680,1
54.482,1826,222,1
50.991,719,429,1
49.997,655,163506,1
57.217,768,162240,1
79.503,2985,308,1
54.709,2110,360,1
55.179,2129,372,1
65.172,4187,442,1
59.344,2228,465,1
54.852,2208,816,1
94.171,1960,6771,1
53.694,2045,828,1
56.73,2790,363,1
55.877,2125,222,1
98.066,2134,2550,1
73.891,768,123257,1
57.206,1944,1717,1
93.403,2008,2162,1
58.224,2225,1552,1
54.971,2470,432,1
51.793,707,891,1
87.331,2216,2180,1
71.397,2070,3366,1
59.865,2219,2781,1
87.376,2028,1995,1
73.413,2293,3234,1
67.156,2001,10366,1
67.952,3136,11890,1
64.556,1970,208,1
63.872,2010,437721,1
62.43,2243,5148,1
73.82,2042,8378,1
54.003,827,360,1
59.044,2077,728,1
62.179,2757,2990,1
60.017,2064,3910,1
62.808,2015,4284,1
59.714,1899,7139,1
57.89,2275,672,1
79.986,1821,170090,1
57.674,1839,190,1
53.9,2151,416,1
56.815,2322,1287,1
59.594,2196,2916,1
55.838,3445,459,1
57.183,2206,1235,1
57.533,2379,1344,1
60.95,1976,446874,1
60.132,2547,4826,1
59.971,2280,2835,1
76.455,2009,2266,1
51.534,827,294,1
59.356,2281,4520,1
69.781,1985,5280,1
56.985,2049,1261,1
54.275,1824,210,1
55.469,2750,1911,1
60.068,2126,4644,1
55.492,2095,342,1
64.721,2601,274,1
58.857,1957,236,1
55.725,2835,129,1
74.529,1971,2100,1
59.404,1848,1376,1
49.954,663,80,1
57.795,1941,1092,1
56.816,3026,1692,1
48.438,639,141,1
55.566,2203,624,1
49.834,716,396,1
54.426,3171,21,1
62.886,2238,2420,1
54.174,838,231044,1
88.391,1957,1881,1
55.276,2220,700,1
59.494,2008,728,1
55.407,2061,339,1
48.891,673,39,1
59.866,1964,2457,1
58.186,2752,1548,1
58.866,1911,3400,1
50.667,513,140154,1
49.253,628,49,1
67.416,3179,2499,1
58.346,2108,2575,1
83.373,2034,20140,1
59.371,2086,1995,1
74.719,2096,2277,1
59.58,1965,2625,1
59.699,2232,2754,1
59.47,2098,910,1
57.951,2266,1284,1
59.515,2156,2484,1
54.43,2236,192,1
50.875,781,442,1
76.106,2202,2352,1
58.213,2179,3348,1
59.516,1885,2688,1
59.921,2279,2943,1
60.489,1822,1218,1
56.586,2535,960,1
89.488,2232,2575,1
55.722,2117,117,1
51.07,711,1512,1
50.709,718,160,1
74.676,2222,2071,1
69.663,1954,4488,1
59.57,2029,273,1
59.64,2028,7296,1
55.151,1781,285,1
55.452,1943,356,1
59.168,2190,2834,1
62.752,2153,2650,1
50.995,701,324,1
52.027,699,1120,1
82.71,2190,832,1
68.31,656,108756,1
56.637,2010,1116,1
58.576,3461,1944,1
76.066,1932,2200,1
52.399,632,144636,1
59.253,1926,1469,1
59.674,2098,2673,1
56.708,2006,332,1
86.365,1947,22968,1
55.959,2791,124,1
60.912,2153,3388,1
73.126,1840,1955,1
55.273,1967,113,1
89.963,2095,3150,1
63.778,2408,1260,1
56.226,1870,1032,1
59.671,2130,1683,1
74.418,2667,1320,1
72.175,1955,1980,1
56.869,2325,1300,1
58.181,2927,1452,1
58.147,3084,735,1
50.885,668,117,1
55.142,3383,356,1
60.003,2299,1212,1
55.143,3193,1008,1
95.911,2205,665,1
56.563,2630,1440,1
52.276,568,36040,1
58.154,2068,1164,1
59.846,2258,4025,1
67.276,2043,5324,1
64.618,2455,260,1
59.536,1850,2156,1
81.348,2990,6708,1
60.53,2661,2304,1
55.399,2087,294,1
60.497,2038,3198,1
55.668,2172,460,1
56.208,2215,1568,1
50.801,837,760,1
103.014,1933,328,1
59.608,2190,3364,1
51.558,688,1960,1
55.444,1663,122,1
60.012,1955,1656,1
57.002,3576,702,1
59.449,2162,2289,1
63.916,1918,2020,1
50.769,924,64,1
55.446,2241,192,1
54.993,2110,110,1
70.324,2184,2783,1
66.239,2038,212,1
52.111,706,693,1
52.27,735,416,1
50.947,723,408,1
50.885,691,1369,1
64.722,2582,2280,1
59.523,1932,2813,1
79.484,1903,1672,1
57.414,2032,444,1
59.605,2039,4407,1
58.549,1977,440,1
55.885,1900,1044,1
59.696,2135,2772,1
56.149,1815,101,1
59.49,2141,930,1
64.731,2139,226,1
62.627,2103,1100,1
77.614,2072,212,1
54.596,2078,372,1
50.329,765,192660,1
59.884,2146,2725,1
60.252,2140,4641,1
54.315,762,117546,1
54.678,2261,188,1
57.938,2291,1785,1
55.955,2663,1612,1
73.05,2094,846,1
58.516,2124,1508,1
59.974,1995,3708,1
59.54,2257,4560,1
74.257,2319,2160,1
60.359,2220,1700,1
59.662,1968,686,1
59.504,2205,400,1
63.003,2583,1380,1
54.607,2129,208,1
55.785,2143,178,1
54.906,2086,261,1
59.904,2034,3724,1
65.29,2274,240,1
55.768,2184,190,1
88.049,2043,2204,1
65.413,1837,194,1
60.194,2199,1696,1
56.261,2131,714,1
58.289,2619,1416,1
58.035,2088,582,1
87.764,1929,830,1
55.849,2020,315,1
58.367,2221,1200,1
57.052,2127,1176,1
59.147,2020,1880,1
59.482,1939,1938,1
55.643,2121,262,1
50.618,704,1628,1
60.123,2174,4674,1
56.645,1789,1290,1
55.285,2599,360,1
60.126,2150,4644,1
58.315,1883,2784,1
59.276,1990,960,1
55.369,1928,71,1
62.496,1865,3441,1
57.685,2411,3565,1
54.481,2117,210,1
55.88,1809,594,1
54.198,2617,654,1
72.52,1845,972,1
50.638,701,180,1
63.349,2215,1957,1
57.737,2276,1272,1
57.026,2189,1232,1
58,2396,1344,1
59.615,1772,212,1
55.787,2276,1664,1
59.737,2243,2704,1
53.803,2284,34,1
50.2,851,43,1
54.601,2549,876,1
58.912,2130,1485,1
56.097,2015,1080,1
59.199,1994,736,1
63.907,1875,198,1
55.591,1984,900,1
54.217,2147,558,1
59.561,1825,3808,1
59.011,1942,3630,1
81.398,2306,238,1
73.352,2013,1260,1
54.038,1704,385,1
50.206,714,96,1
64.372,1799,190,1
59.244,2113,2472,1
59.512,2179,2996,1
50.975,720,403,1
49.797,725,429,1
66.607,1966,1547,1
55.99,1973,688,1
55.063,3235,656,1
59.504,1998,1410,1
59.33,1949,5550,1
59.299,1866,979,1
56.353,1951,756,1
58.196,2113,470,1
59.462,1868,376,1
58.007,1992,415,1
62.721,3540,6420,1
92.313,2156,1089,1
57.188,1837,2976,1
59.405,1855,2024,1
64.613,2199,232,1
55.728,2164,348,1
49.13,685,105,1
60.536,2066,1575,1
49.764,665,975,1
66.574,1927,2940,1
59.638,2039,2619,1
59.583,2083,2652,1
55.367,2619,292,1
65.224,2109,224,1
59.567,2213,354,1
60.82,2083,4464,1
63.615,2077,220,1
64.656,2174,230,1
57.798,2260,1526,1
59.167,1914,612,1
50.252,738,408,1
55.123,2118,855,1
58.121,2690,1521,1
59.484,2158,4032,1
58.276,2262,3520,1
75.569,2227,1620,1
60.792,1958,1350,1
59.098,1980,1068,1
57.798,2283,1274,1
59.495,2066,872,1
55.542,2235,400,1
73.189,1980,2120,1
54.738,1961,564,1
55.64,2121,208,1
59.692,2133,2725,1
55.133,2909,423,1
58.788,2466,4257,1
68.482,4185,5427,1
55.731,677,63852,1
56.537,2141,1188,1
58.035,2076,1164,1
59.555,2045,665,1
59.722,2181,726,1
55.733,2504,1188,1
57.937,1909,1032,1
56.197,2141,1188,1
59.572,1875,166,1
92.87,1918,7705,1
54.453,1984,162,1
55.046,2073,196,1
55.47,1855,246,1
50.511,721,408,1
54.426,2617,888,1
53.668,2054,480,1
81.513,2081,784,1
55.397,1863,264,1
59.56,1867,891,1
57.599,2502,1417,1
54.37,2057,104,1
54.008,2548,512,1
56.238,2021,1128,1
57.9,2021,2596,1
56.155,1960,1092,1
60.125,2017,3795,1
54.11,2490,113,1
59.76,1862,744,1
55.899,2453,3250,1
59.568,2184,4640,1
78.174,3070,1390,1
64.073,2298,1122,1
53.58,2176,376,1
74.638,2208,11385,1
54.169,1925,567,1
50.068,741,416,1
61.348,2187,1144,1
53.057,1956,249,1
57.267,2306,1122,1
54.646,2828,540,1
50.359,742,416,1
54.998,2215,1456,1
56.442,2305,1206,1
63.445,2181,230,1
51.617,914,195,1
54.084,2294,856,1
59.601,2114,792,1
58.958,2122,558,1
54.247,1806,830,1
70.633,1847,1476,1
75.605,2145,3960,1
50.836,807,273,1
57.42,1877,2047,1
59.526,1861,2403,1
62.538,1710,3102,1
59.539,2212,2835,1
57.695,2086,465,1
62.166,3094,6580,1
54.297,2116,248,1
64.406,2402,4340,1
60.059,1861,972,1
74.208,1897,500517,1
53.992,1867,522,1
59.864,2008,4386,1
59.51,1998,4180,1
92.9,2191,1133,1
84.069,2041,5336,1
59.435,1924,2744,1
72.891,2384,1210,1
56.368,2011,2394,1
59.124,1932,1392,1
59.532,1804,4346,1
59.07,2225,452,1
55.911,2076,72760,1
56.045,2591,387,1
54.653,2287,615,1
54.681,2104,264,1
59.648,2040,2725,1
59.47,1768,2716,1
57.23,2551,1404,1
86.221,2093,1900,1
57.279,1997,658,1
56.415,2340,272,1
54.483,1862,790,1
83.578,1960,4472,1
56.948,1839,1495,1
62.065,2438,2635,1
55.036,2430,54,1
69.354,1982,435070,1
59.538,2269,535,1
54.689,2761,429,1
57.201,2068,651,1
63.668,2453,252,1
97.021,2270,1443,1
59.437,1978,1442,1
59.564,2042,588,1
52.021,712,1225,1
56.291,2860,1290,1
56.194,2408,242,1
59.058,1983,1472,1
55.199,1971,910,1
86.008,2240,2376,1
57.85,2131,475,1
58.096,2113,808,1
57.256,2126,1995,1
48.828,741,64,1
59.453,1802,486,1
54.236,1935,356,1
55.83,2236,1236,1
57.206,2204,1236,1
62.28,3490,1826,1
59.541,1795,664,1
57.309,2289,1284,1
56.684,2873,456,1
57.412,1881,1105,1
48.252,639,92,1
62.15,1853,188,1
53.643,1941,602,1
54.314,2068,420,1
54.554,3031,952,1
58.41,2024,1456,1
79.895,1836,2262,1
61.94,2256,4795,1
59.593,1999,2565,1
51.932,710,875,1
85.818,1874,3388,1
55.282,2009,380,1
73.528,1939,492,1
59.675,2090,846,1
66.252,2038,212,1
51.914,719,384,1
54.767,2083,700,1
58.982,1925,1978,1
57.864,2141,3379,1
51.342,714,910,1
66.747,1834,6954,1
55.53,2382,390,1
62.591,2366,4318,1
55.632,2062,1140,1
49.593,680,190,1
55.546,3632,310,1
50.139,677,1938,1
54.51,1857,1162,1
60.633,2257,882,1
55.014,2216,896,1
56.239,2189,1224,1
75.154,2409,1232,1
56.439,3150,328,1
59.594,1998,870,1
59.885,1894,2392,1
101.494,2901,2072,1
57.181,30005,5691,0
59.727,1946,2375,1
59.406,2006,968,1
58.117,1797,230,1
73.415,2174,540,1
59.714,1956,1032,1
54.479,2092,170,1
59.195,2070,1067,1
73.879,2163,2016,1
57.042,2151,416,1
71.338,2451,6156,1
52.41,720,918,1
57.608,2036,1152,1
54.467,2057,805,1
49.372,673,156,1
73.105,1924,2060,1
57.246,1825,1020,1
55.828,1861,264,1
50.203,685,80,1
49.852,700,136,1
58.469,2165,4560,1
50.042,719,759,1
57.382,1991,1080,1
54.139,1943,392,1
54.803,2188,217,1
53.314,2106,375,1
56.201,2222,847,1
97.526,1870,1786,1
53.879,2323,254,1
59.428,2279,2730,1
59.12,2135,44,1
59.554,2018,2592,1
56.907,2145,465,1
75.289,2248,1635,1
53.176,1046,611,1
48.397,672,468,1
59.552,1835,1410,1
55.869,1952,1456,1
74.545,1969,4485,1
55.146,1810,1020,1
76.125,1886,3894,1
58.203,1986,216,1
52.847,791,99960,1
61.915,2288,4867,1
54.037,1980,688,1
54.13,2125,1179,1
79.506,1984,2442,1
51.617,675,117,1
69.578,2100,2376,1
93.239,2138,819,1
57.754,1976,147,1
55.119,2173,1089,1
63.226,1864,192,1
54.98,2406,872,1
48.759,703,238,1
81.946,1979,752,1
53.927,2117,62,1
63.815,2671,282,1
54.693,2207,91,1
74.826,2175,1274,1
57.694,2090,1378,1
54.726,2424,230,1
54.79,2074,356,1
55.452,1912,1411,1
59.341,1848,792,1
76.292,1780,4320,1
89.762,1903,3161,1
54.364,2628,226,1
62.316,2298,954,1
55.5,1962,1092,1
59.826,2147,2704,1
56.936,2236,728,1
52.683,649,92412,1
74.203,1790,4532,1
55.261,2608,540,1
59.652,2140,1998,1
59.879,2249,2781,1
55.077,1933,184,1
56.845,2261,111,1
64.499,2199,232,1
59.723,2242,840,1
59.597,2376,530,1
54.381,697,111,1
97.58,2245,2352,1
54.419,2037,832,1
59.892,2327,808,1
55.901,2240,1248,1
58.339,2671,620,1
58.216,2089,540,1
60.02,2057,2652,1
53.283,519,136950,1
86.175,2176,5412,1
60.925,2406,728,1
65.5,3039,314,1
51.291,854,1232,1
74.843,2107,6576,1
55.449,2395,284,1
64.977,2425,256,1
62.996,1965,4216,1
58.637,2452,456,1
55.644,1913,120,1
92.941,2203,3248,1
64.055,1991,202,1
51.629,739,288,1
79.291,2786,2448,1
99.41,2128,10011,1
55.971,1930,490,1
54.781,1840,376,1
58.768,2439,3144,1
58.107,1846,1428,1
59.995,2232,2834,1
57.983,2368,1332,1
59.609,2010,1748,1
56.338,2334,1392,1
51.03,691,216,1
63.824,2018,2244,1
54.623,2034,404,1
51.898,723,918,1
55.907,1810,1440,1
58.354,4158,2340,1
89.83,2273,3776,1
77.433,1937,2208,1
58.889,2219,2640,1
53.958,548,70488,1
88.921,2253,1744,1
55.02,1855,220,1
59.227,2062,828,1
64.656,2520,266,1
73.814,1977,800,1
65.076,2216,234,1
53.874,1891,395,1
56.989,2017,2415,1
49.952,720,612,1
76.652,2215,2507,1
75.469,2120,2288,1
55.363,2019,164,1
58.329,2265,1274,1
76.578,2336,1744,1
101.687,2238,80,1
97.451,2141,6750,1
59.357,2270,1695,1
56.682,2056,1414,1
62.456,2277,1890,1
59.539,2109,2706,1
59.268,2274,2415,1
58.559,1904,1079,1
59.822,1950,2425,1
59.519,2264,1378,1
75.654,1874,511314,1
54.984,3769,14,1
50.225,725,408,1
77.49,2098,1164,1
61.986,1872,2565,1
49.346,692,180,1
49.627,673,76,1
59.686,2168,2652,1
80.404,2273,2800,1
55.965,4207,79,1
59.383,1969,2975,1
55.307,2486,43,1
59.603,2051,3000,1
55.615,2148,384,1
54.447,2200,306,1
59.408,1939,840,1
54.367,2099,440,1
59.641,2188,1976,1
56.2,2120,1183,1
57.707,1900,990,1
57.153,2205,1957,1
56.053,2776,1488,1
51.217,709,910,1
88.35,2164,2080,1
58.223,3549,740,1
56.944,1962,1564,1
55.459,1886,981,1
59.653,1965,2511,1
64.321,2419,972,1
75.872,2105,1067,1
55.288,2032,445,1
55.499,2692,1200,1
59.466,2212,2596,1
59.768,2088,2548,1
59.935,2114,2730,1
62.645,2171,4620,1
58.272,2042,455,1
49.355,701,231,1
72.651,2226,1188,1
55.067,1923,372,1
59.525,1875,624,1
75.25,1794,1305,1
62.462,1903,1780,1
64.131,2080,220,1
57.647,2564,1440,1
74.333,2110,5456,1
88.117,2216,9520,1
55.576,1887,595,1
59.563,1769,5600,1
58.793,2002,2057,1
64.709,2140,226,1
54.468,2296,872,1
57.296,2115,204,1
62.234,1807,4900,1
59.415,2096,3219,1
90.503,2317,2376,1
55.997,2274,1260,1
102.238,2308,412,1
56.55,30008,9395,0
56.459,2233,1236,1
48.646,521,127170,1
55.057,1833,255,1
54.141,1812,375,1
77.818,2054,930,1
82.241,2262,119952,1
50.691,776,340,1
51.561,748,209294,1
56.636,1872,870,1
59.665,1985,2964,1
60.167,2031,2024,1
59.571,2075,1372,1
57.593,2109,2575,1
86.655,2252,7548,1
57.576,2148,2163,1
62.338,2551,4624,1
59.657,1984,1222,1
63.483,2957,300,1
57.871,2264,3393,1
63.835,2192,11122,1
85.442,1902,2070,1
57.327,2303,1287,1
56.296,1933,1316,1
68.052,1864,7068,1
58.322,2220,2100,1
59.265,1866,546,1
58.403,2258,2650,1
59.169,1860,1079,1
88.848,1841,1890,1
59.704,2162,2688,1
66.033,1692,8255,1
59.362,2144,2184,1
59.374,2153,590,1
72.831,1889,3255,1
50.639,521,114624,1
92.061,1927,540,1
54.001,2064,416,1
53.989,1764,99,1
57.428,2182,455,1
54.086,1863,82,1
58.724,2143,3074,1
69.026,2086,7344,1
53.312,1829,475,1
75.43,1843,9024,1
54.042,1909,127,1
54.567,2183,345,1
53.598,2221,651,1
57.26,3090,426,1
49.672,739,416,1
57.717,2190,510,1
54.069,2236,540,1
59.437,2003,4255,1
58.803,1828,712,1
59.543,1878,4012,1
61.328,1956,3570,1
54.724,2516,372,1
49.299,744,416,1
73.263,1945,4020,1
62.321,2217,234,1
49.083,737,320,1
95.301,2227,686,1
81.332,3207,1208,1
61.956,1989,210,1
73.474,2083,485,1
62.115,2400,4352,1
58.984,2274,630,1
54.323,2463,284,1
59.353,2053,4140,1
53.887,2260,309,1
53.096,2410,655,1
63.734,2117,3224,1
54.646,1936,1092,1
59.231,2235,1664,1
68.577,2407,5436,1
64.077,2411,546840,1
59.532,1929,4074,1
58.987,2172,1926,1
81.117,2400,904,1
50.649,794,272,1
77.311,2054,930,1
55.447,3000,338,1
59.392,2187,1089,1
54.585,2302,684,1
53.398,2138,536,1
58.579,1775,1392,1
59.577,2110,2704,1
52.093,692,722,1
57.77,2939,655,1
53.541,2018,186,1
54.054,1862,738,1
56.66,2186,1224,1
54.627,3186,1960,1
54.266,1856,400,1
50.016,707,1190,1
57.739,1862,415,1
59.973,2142,2574,1
69.576,1835,1674,1
59.463,1898,410,1
55.841,2159,808,1
57.757,2111,470,1
53.54,1942,1080,1
56.9,2191,720,1
63.584,2484,262,1
75.908,2224,2508,1
59.001,634,50,1
54.834,2006,873,1
89.67,2841,2340,1
55.635,2210,1236,1
58.242,1956,234,1
57.234,2016,1140,1
65.709,2147,447585,1
53.751,2050,530,1
53.357,1945,110,1
57.618,2110,440,1
59.73,2260,2825,1
56.54,2454,1529,1
59.387,1855,783,1
50.515,669,42,1
57.234,1885,1066,1
58.186,2038,1330,1
59.617,2044,890,1
49.724,738,315,1
48.392,709,66,1
58.65,2182,3648,1
49.325,733,984,1
58.935,2075,1932,1
59.673,2044,528,1
56.658,2028,1116,1
61.13,2192,2368,1
55.615,2241,284,1
53.448,2125,244,1
60.71,2258,1352,1
59.644,2063,4160,1
51.465,878,902,1
56.344,1790,574,1
63.222,2153,228,1
55.446,2276,1284,1
57.829,2939,655,1
56.627,1832,1700,1
50.023,639,46,1
80.362,2308,2938,1
86.903,2038,7182,1
53.977,2116,130,1
73.504,2045,2800,1
54.629,926,4672,1
55.821,1948,222,1
64.207,3151,332,1
59.906,2085,5180,1
52.685,703,918,1
78.101,1987,1746,1
57.37,2242,1261,1
59.634,2067,5324,1
67.067,2169,11242,1
59.809,2104,2652,1
88.785,2146,2700,1
59.48,2037,873,1
59.739,2196,2835,1
56.621,2750,847,1
55.854,2157,1212,1
57.483,2429,3780,1
57.415,1927,1092,1
48.755,726,408,1
75.65,2180,5265,1
63.612,3293,334,1
59.613,2117,2176,1
73.249,2298,2289,1
69.883,1796,1785,1
54.74,1947,369,1
58.416,2035,602,1
64.136,3526,370,1
74.289,2000,6174,1
59.622,1956,3400,1
53.963,2143,728,1
55.083,2231,196,1
50.414,708,396,1
49.943,876,36,1
71.104,2908,2814,1
59.531,2239,2484,1
55.302,2181,2438,1
59.45,2136,1649,1
56.228,2248,2970,1
54.135,2061,94,1
57.448,1853,1020,1
59.868,2208,1386,1
54.008,2199,242,1
59.487,1890,913,1
63.692,2401,256,1
59.456,2023,3074,1
67.895,1943,10064,1
59.321,2124,2525,1
74.608,2323,1568,1
57.597,2154,345,1
59.142,2223,1919,1
54.494,1878,721,1
57.395,1824,1027,1
64.135,2134,226,1
87.841,2125,3354,1
59.544,2086,2673,1
59.376,1974,1540,1
58.809,2361,2451,1
60.937,1883,1305,1
58.181,1999,445,1
52.833,710,363,1
59.973,2236,2781,1
65.564,1892,493200,1
73.869,2246,2142,1
50.973,699,1020,1
49.606,702,175,1
57.54,2070,3296,1
54.972,2146,352,1
59.65,2174,7791,1
56.014,2239,784,1
55.541,2074,658,1
65.117,6100,644,1
54.992,2309,303,1
56.226,2095,2178,1
57.19,2294,290,1
56.502,1939,1092,1
49.209,668,273,1
49.559,734,495,1
59.8,1836,2322,1
52.529,947,1188,1
63.117,2219,234,1
77.36,1971,305860,1
59.396,2342,146,1
51.014,746,420,1
52.653,646,170016,1
55.667,3198,450,1
69.486,2049,11076,1
56.22,1940,1080,1
59.387,2201,2023,1
63.781,3751,400,1
59.332,1997,445,1
56.747,2034,1000,1
59.575,1781,2288,1
72.652,1872,366282,1
92.437,1974,756,1
73.445,2065,2828,1
52.814,937,202391,1
54.671,2423,826,1
64.06,2141,226,1
69.462,2545,3312,1
